LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24270710,24270710,2,27.25457763671875,3.4971514297999517,6.405268994165951,1.178532478433605,15.293658256530762,4,0.115,1,,154.94814814814814,150.0,52.0,262.0,20918.0,52.21287062100063,0.3630015524129472,1.580705435449996
ID24270744,24270744,2,13.330665588378906,3.4525415181244097,6.244962451073719,1.5343121620796338,19.117072820663452,5,0.115,1,,80.36296296296297,78.0,27.0,131.0,10849.0,25.74432480784942,0.34627981784523376,1.6058178283969013
ID24270747,24270747,2,6.123569488525391,3.4907868271504845,6.221949462274732,1.625844855050745,22.940487384796143,6,0.115,1,,32.28148148148148,31.0,10.0,57.0,4358.0,11.831309242254154,0.3855524505948695,1.5184872307821076
ID24270754,24270754,2,5.127189636230469,3.471404635558804,6.2146683139256504,1.6402793035429533,26.763901948928833,7,0.115,1,,26.977777777777778,26.0,9.0,48.0,3642.0,9.885513799726201,0.38729056450139143,1.5237243430998955
ID24270756,24270756,2,3.9955883026123047,3.5084235796998167,6.298105835043068,1.7240766654156972,30.587316513061523,8,0.115,1,,20.71851851851852,19.0,7.0,37.0,2797.0,7.670112427761754,0.39128447202967603,1.5193703221875745
ID24270771,24270771,2,6.74254035949707,3.499664185258538,6.413047934821892,1.6218080437371913,34.410731077194214,9,0.115,1,,34.48148148148148,32.0,11.0,65.0,4655.0,13.831529982956717,0.3911515292672857,1.4018975766213508
ID24270760,24270760,2,4.383991241455078,3.4183243634823794,6.268693872269825,1.6744027842041649,38.234145641326904,10,0.115,1,,22.77037037037037,22.0,8.0,41.0,3074.0,8.59272578574263,0.39029375452904563,1.487832933301419
ID24270768,24270768,2,2.6629018783569336,3.525921447952106,6.304049572783465,1.8085042675664815,42.057560205459595,11,0.115,1,,14.4,14.0,4.0,26.0,1944.0,5.534424156700377,0.3720104922079926,1.4109700777337535
ID24270758,24270758,2,1.963953971862793,3.58366072064633,6.458557785935403,1.7852390556018722,45.880974769592285,12,0.115,1,,10.096296296296297,10.0,3.0,18.0,1363.0,3.787004633038862,0.395403587560113,1.510904507285844
ID24270765,24270765,2,2.4972152709960938,3.484382328345037,6.231947763943877,1.7394003678029608,49.704389333724976,13,0.115,1,,13.296296296296296,12.0,5.0,23.0,1795.0,4.4134700093569945,0.3872876682324688,1.6820838580367636
ID24270763,24270763,2,2.1430187225341797,3.427935615122113,6.126475874478798,1.775531223849973,53.527803897857666,14,0.115,1,,11.62962962962963,11.0,4.0,20.0,1570.0,4.187295534310046,0.3772052099333221,1.5213925708586105
ID24270774,24270774,2,2.5395355224609375,3.3914657840582065,6.021271259036088,1.856395793607102,57.351218461990356,15,0.115,1,,15.466666666666667,15.0,5.0,25.0,2088.0,4.989242158227324,0.34344559190706725,1.5850026842623866
ID24270781,24270781,2,2.5371217727661133,3.3935011052597943,6.138539708541056,1.7107499774122454,61.17463302612305,16,0.115,1,,14.607407407407408,15.0,5.0,25.0,1972.0,4.952153604024739,0.3618984442224712,1.567656917273755
