LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID14967981,14967981,2,7.3912506103515625,3.221920156020062,4.217241411826471,2.521340154713392,11.467743158340454,3,0.115,1,,36.24444444444445,34.0,12.0,69.0,4893.0,14.923419772674185,0.4061277273028716,1.4029460040445143
ID14968039,14968039,2,8.944210052490234,3.1276710975418216,4.018629153200227,2.607607328425935,15.290324211120605,4,0.115,1,,47.20740740740741,45.0,17.0,82.0,6373.0,16.761761874539044,0.38357410558586935,1.5615911345930407
ID14968023,14968023,2,9.549671173095703,3.2667294002531775,4.124958364831594,2.5741252624941464,19.112905263900757,5,0.115,1,,51.422222222222224,49.0,18.0,91.0,6942.0,19.167551353149467,0.37673730711976766,1.4682558808367223
ID14967962,14967962,2,5.44090461730957,3.175503639550602,3.892145837832257,2.6923024663642448,22.935486316680908,6,0.115,1,,29.59259259259259,29.0,8.0,53.0,3995.0,11.506193203413243,0.37105917661280235,1.392093242656132
ID14968005,14968005,2,7.064521789550781,3.2594351571052553,4.122850923145556,2.668786228196417,26.75806736946106,7,0.115,1,,35.54814814814815,33.0,12.0,66.0,4799.0,13.679551423276546,0.3956634285535991,1.4733988691504334
ID14968075,14968075,2,5.118921279907227,3.2150530911542052,4.1845937284243755,2.580146983820362,30.58064842224121,8,0.115,1,,26.340740740740742,25.0,8.0,49.0,3556.0,10.569007750037027,0.38662616764888363,1.389810588258969
ID14968108,14968108,2,5.443061828613281,3.343463785899789,4.064146397274903,2.8715264262345475,34.40322947502136,9,0.115,1,,29.511111111111113,27.0,12.0,52.0,3984.0,10.72580002002889,0.371480656480714,1.490501368968498
ID14968088,14968088,2,6.278581619262695,3.291607503850158,4.209469778717776,2.680876941026691,38.225810527801514,10,0.115,1,,32.05185185185185,30.0,9.0,59.0,4327.0,12.667574376134652,0.39395046037044845,1.4301577114809199
ID14968059,14968059,2,7.716495513916016,3.339631641669699,4.28768856756883,2.769138028122751,42.048391580581665,11,0.115,1,,38.98518518518519,36.0,13.0,73.0,5263.0,15.757483502959714,0.39547161243799694,1.402287440975171
ID14968101,14968101,2,6.140903472900391,3.3493086990415755,4.282862808889148,2.796878738775709,45.870972633361816,12,0.115,1,,38.45185185185185,37.0,17.0,62.0,5191.0,11.499330621997427,0.3332213803799156,1.6714957811817337
ID14968049,14968049,2,8.665271759033203,3.318615438363432,4.292054870458155,2.7461633727494252,49.69355368614197,13,0.115,1,,52.162962962962965,50.0,24.0,85.0,7042.0,15.648283205346756,0.3451395050154447,1.7106174376823298
ID14968082,14968082,2,9.125919342041016,3.3876699619046566,4.396645218501427,2.822164498834416,53.51613473892212,14,0.115,1,,50.45185185185185,49.0,18.0,87.0,6811.0,17.594825612551475,0.3724533937142547,1.556311301055844
ID14968119,14968119,2,4.795688629150391,3.418514677640103,4.50357268794854,2.791053764431982,57.33871579170227,15,0.115,1,,25.007407407407406,24.0,8.0,45.0,3376.0,9.265967498111793,0.3862868699395983,1.5040585030994584
ID14968128,14968128,2,6.289033889770508,3.5030004004468123,4.683178630416946,2.6770884178686565,61.16129684448242,16,0.115,1,,31.340740740740742,30.0,10.0,59.0,4231.0,12.229254723367218,0.400904640126222,1.4668029359441237
ID14968134,14968134,2,3.5223922729492188,3.591513610138824,4.81511274476431,2.8470698680348243,64.98387789726257,17,0.115,1,,19.155555555555555,18.0,6.0,35.0,2586.0,7.431143286686354,0.3668858526344848,1.383782484500227
ID14968142,14968142,2,5.1677703857421875,3.6406077378261483,4.800391848588828,2.6696535717271743,68.80645895004272,18,0.115,1,,34.67407407407408,34.0,14.0,53.0,4681.0,9.820652643927541,0.3166024188238161,1.698064168462722
ID14968145,14968145,2,2.785299301147461,3.7174657039506225,4.832272204801522,2.6259583852316752,72.62904000282288,19,0.115,1,,16.77037037037037,16.0,6.0,28.0,2264.0,5.627677791459695,0.34396246956780874,1.5253424006583127
