LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID23972155,23972155,2,8.837017059326172,3.264351565101855,7.002065591197797,1.9233517929754869,11.470244407653809,3,0.115,1,,53.733333333333334,53.0,22.0,87.0,7254.0,16.314172942750428,0.3422374444616743,1.6796039629972004
ID23972193,23972193,2,8.371421813964844,3.1712999830158632,7.073457019995284,2.0003947538121882,15.293659210205078,4,0.115,1,,49.81481481481482,48.0,21.0,82.0,6725.0,15.57513574612519,0.34868841710832665,1.6537984048890009
ID23972151,23972151,2,6.585140228271484,3.261358504292636,7.190398438036715,2.0719187944210335,19.117074012756348,5,0.115,1,,41.60740740740741,42.0,18.0,66.0,5617.0,11.919566440262221,0.3328158589254609,1.7433077191923612
ID23972141,23972141,2,5.150533676147461,3.2687747380007814,7.069867885404044,2.151567620209383,22.940488815307617,6,0.115,1,,25.68888888888889,25.0,7.0,48.0,3468.0,10.58051339404625,0.40330563077785037,1.395566681492112
ID23972184,23972184,2,5.748100280761719,3.340535252514946,7.0369713999070616,2.1071758481870204,26.763903617858887,7,0.115,1,,29.57777777777778,27.0,10.0,53.0,3993.0,11.185989815801012,0.3949902352762712,1.4973947617443173
ID23972222,23972222,2,3.6067752838134766,3.3640609588997448,7.084137262115896,1.9924029752689039,30.587318420410156,8,0.115,1,,19.533333333333335,19.0,7.0,34.0,2637.0,7.421027003794338,0.3771705312033188,1.4417580249602686
ID23972201,23972201,2,4.5899810791015625,3.3104322011406055,7.048040820157134,1.98858799305163,34.410733222961426,9,0.115,1,,28.0,28.0,11.0,45.0,3780.0,8.320985877295385,0.34174022698612866,1.7141187480747022
ID23972205,23972205,2,4.67938232421875,3.270481924019564,7.1170634933773735,2.015359374684035,38.234148025512695,10,0.115,1,,29.733333333333334,30.0,11.0,47.0,4014.0,9.023352787206543,0.33213214665763763,1.6431199235899767
ID23972230,23972230,2,3.5672988891601562,3.2514917321189345,7.144565235858596,1.9372142562185721,42.057562828063965,11,0.115,1,,23.044444444444444,23.0,10.0,36.0,3111.0,6.488642967692789,0.32433515416771147,1.739556249342388
ID23972210,23972210,2,1.4032812118530273,3.2534319491596277,7.2677474255603185,1.9903748599927351,45.880977630615234,12,0.115,1,,7.0,7.0,3.0,13.0,945.0,2.5858397406218168,0.4054054054054054,1.5617601798827678
ID23972208,23972208,2,1.5596575736999512,3.2728344042667046,7.290607383673571,1.992129181364794,49.704392433166504,13,0.115,1,,8.133333333333333,8.0,3.0,15.0,1098.0,3.065941943351176,0.38669857229962146,1.4795346504416578
ID23972236,23972236,2,1.4588470458984375,3.3044073178605182,7.360287922548809,2.190678857451523,53.52780723571777,14,0.115,1,,7.777777777777778,8.0,2.0,14.0,1050.0,2.9791981959156844,0.3885319627369097,1.4610228245875543
ID23972227,23972227,2,1.1186838150024414,3.312827844682605,7.333112296718038,2.181661689225081,57.35122203826904,15,0.115,1,,6.051851851851852,6.0,2.0,11.0,817.0,2.131212669016141,0.37814253738605763,1.5583065310022652
ID23972242,23972242,2,0.9042730331420898,3.1789032011195393,7.194398738602316,2.151039627575143,61.17463684082031,16,0.115,1,,5.437037037037037,5.0,1.0,9.0,734.0,1.8309422067038772,0.3470241434265908,1.530037101343496
ID23972240,23972240,2,1.8409271240234375,3.15545094850184,7.191035306522328,2.2325018013459808,64.99805164337158,17,0.115,1,,9.362962962962962,9.0,3.0,17.0,1264.0,3.5420868446490594,0.4015426899547832,1.5146402360421196
ID23972245,23972245,2,3.167083740234375,3.1432026792549155,7.1006951101474165,2.2134514379617936,68.82146644592285,18,0.115,1,,18.896296296296295,19.0,8.0,31.0,2551.0,5.8249003246536635,0.34810096791585715,1.6753324401330723
ID23972251,23972251,2,3.8100452423095703,3.128094585969293,7.049436564390184,2.192048115553,72.64488124847412,19,0.115,1,,21.607407407407408,20.0,9.0,36.0,2917.0,7.027766142925233,0.3630467210687966,1.6378236243805286
