LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24276799,24276799,1,2.923126220703125,5.540931802998836,5.90813378081592,2.541003785870626,38.21740388870239,10,0.115,1,,16.82962962962963,16.0,7.0,28.0,2272.0,5.576524275579768,0.36138004982812444,1.6022332811588884
ID24276789,24276789,1,3.3905601501464844,5.641523548326178,5.877133287376852,2.562766405305183,42.03914427757263,11,0.115,1,,20.4,19.0,8.0,33.0,2754.0,6.409181846405867,0.34685858626358207,1.6394116598961808
ID24276786,24276786,1,2.917355537414551,5.555887006697434,5.921483006760667,2.445764840334275,45.86088466644287,12,0.115,1,,14.592592592592593,14.0,5.0,27.0,1970.0,6.070845789627444,0.4063447219442408,1.3890442710075839
ID24276801,24276801,1,2.402379035949707,5.646810014707987,6.094428048497531,2.213022406357747,49.68262505531311,13,0.115,1,,12.844444444444445,12.0,4.0,23.0,1734.0,4.929149765723834,0.38100949911973536,1.4378462333373163
ID24276790,24276790,1,2.9300832748413086,5.5944456985471565,6.16125859663132,2.084621265780663,53.50436544418335,14,0.115,1,,14.503703703703703,14.0,5.0,27.0,1958.0,5.6222825264367255,0.40640876137411197,1.4908973667564225
ID24276802,24276802,1,2.473573684692383,5.493784714504884,6.220331834637364,1.9717098872378542,57.32610583305359,15,0.115,1,,12.466666666666667,12.0,4.0,23.0,1683.0,5.092868880389109,0.4003774643190104,1.3997238401236982
ID24276805,24276805,1,1.5326447486877441,5.59816724174872,6.160311281594624,2.196068478149289,61.14784622192383,16,0.115,1,,7.948148148148148,7.0,3.0,15.0,1073.0,3.0866068857955615,0.3834104124690727,1.4273401795885392
ID24276807,24276807,1,2.00228214263916,5.655506983375878,6.103273827227985,1.9675795799161429,64.96958661079407,17,0.115,1,,10.333333333333334,10.0,3.0,19.0,1395.0,4.048216854553686,0.39440018210789896,1.4439639209905049
ID24276804,24276804,1,1.3207693099975586,5.615344494228821,6.145518886056517,2.1506324585876433,68.7913269996643,18,0.115,1,,6.607407407407408,6.0,2.0,12.0,892.0,2.668490255411907,0.403878564669825,1.4246780116595332
ID24276808,24276808,1,1.083531379699707,5.561911443558289,6.097478378681952,2.259384613969108,72.61306738853455,19,0.115,1,,5.17037037037037,5.0,2.0,10.0,698.0,2.0131683677048664,0.43244321108692396,1.550683700627573
